1225.899478 	 -8352.923281
5181.042104 	 -1317.280334
-1284.349922 	 3082.591291
-1520.353807 	 254.091301
495.373820 	 -5996.355875
-6155.180750 	 -3103.890428
2568.423470 	 -4388.194248
8613.237505 	 -3302.211313
2366.331265 	 -42.328200
1733.584396 	 -1415.797420
402.669030 	 -5824.864898
6468.729242 	 -1560.329504
783.959061 	 1265.271343
-374.998565 	 -1483.688904
5079.569088 	 -2608.296150
3017.872940 	 -1178.102564
-4622.994267 	 2260.916054
2136.984978 	 3151.831415
-3388.016317 	 -4947.328591
-217.304718 	 -8193.163377
5901.479685 	 -1782.057013
2499.136397 	 -2727.460272
674.116669 	 -735.155029
4029.112247 	 -5071.615169
2745.630407 	 -3279.294389
6308.162543 	 1692.970329
3794.412049 	 -4169.155330
2383.323301 	 -163.946517
2695.903870 	 7065.368630
-1364.103439 	 -2603.602271
1289.043961 	 1236.226039
-928.201169 	 -1270.173130
4154.942918 	 -6076.351138
1855.040251 	 623.237582
4397.203729 	 407.460351
-4330.347415 	 -579.560432
6282.167514 	 -2513.957567
3085.476466 	 -3452.665025
1321.551369 	 1783.530052
1161.862245 	 1655.503016
7380.661531 	 -6055.401869
1577.009488 	 5473.168425
-1857.324787 	 3040.213756
2141.492340 	 -404.819863
-8480.578030 	 -1530.900238
7468.413851 	 -8141.653646
2032.864774 	 3337.392152
3642.717148 	 -1610.229839
3238.421041 	 3782.299961
-4865.012693 	 -3834.296167
4909.947888 	 -3290.464016
6754.294521 	 -814.613455
-1801.273574 	 981.761771
4688.364476 	 1909.409918
5585.896800 	 3415.136859
-5805.610087 	 7260.966499
501.522497 	 -5285.808134
-3628.189024 	 3553.295138
-234.359279 	 -5790.543637
5418.331994 	 -107.090128
-1864.944945 	 547.063451
2802.887816 	 439.212808
2239.413002 	 -1684.907124
-4215.393165 	 -4647.618711
4764.294787 	 1631.068847
2092.676701 	 -1651.942394
3785.608353 	 -3123.551718
5820.692266 	 3253.845195
-1217.957447 	 6952.783433
-58.687813 	 432.339293
-2296.642664 	 1197.279751
173.046687 	 -2594.749781
1020.818469 	 2229.416676
-137.266247 	 -2558.411087
-3165.821598 	 -172.186341
-187.360502 	 -1580.318804
387.486478 	 -868.771094
1792.567984 	 -9.622005
1102.427755 	 -184.608744
5555.600287 	 -3206.836334
4245.026173 	 -669.075967
-4138.360664 	 -238.631522
149.471119 	 1914.667532
1250.057940 	 1435.755893
-756.387607 	 -3776.555497
-543.307237 	 2878.770159
-279.459249 	 1463.198398
-745.339485 	 -1.532715
3887.094127 	 -374.413571
895.370105 	 -2661.835758
2405.075962 	 -1429.682335
-1226.097111 	 -3993.796873
1021.345932 	 -2153.848471
122.972158 	 561.024765
2369.406045 	 1054.391091
-1303.598654 	 486.473131
1326.888279 	 452.557939
2169.279255 	 -2023.039877
-94.383411 	 79.883034
5379.830599 	 1255.622958
1859.852052 	 -3818.811787
-596.830024 	 -4108.294643
-3703.488073 	 -3033.594027
-2138.131887 	 4898.358060
1827.027132 	 1760.045691
5634.092903 	 -428.659315
-2442.937662 	 -1930.757077
3202.341650 	 869.906290
1361.134718 	 -4680.106361
-1534.141065 	 784.826426
2907.727863 	 -1057.712277
2756.062628 	 -4763.582207
-182.244365 	 -155.690039
712.489718 	 4962.304650
1805.917451 	 1387.579614
3382.701032 	 -4317.206208
-92.477406 	 -455.732711
648.901611 	 571.952483
3779.393195 	 2090.923101
-1394.446137 	 -1900.958122
81.324496 	 3179.089695
-2718.132377 	 -2957.838365
-1514.833807 	 -2245.114929
-251.095063 	 -809.260601
589.044523 	 -4400.366517
5661.939544 	 -6672.976751
10442.746174 	 4519.278567
1430.072240 	 3476.271488
-3402.128814 	 2276.570169
-432.047763 	 -6491.554756
6852.889716 	 -3509.255406
6368.853897 	 751.189911
3998.480619 	 3164.228781
430.146928 	 3683.795730
3282.270730 	 6347.627103
-1381.370147 	 4500.606840
-490.776118 	 2208.622541
-62.313213 	 4684.945717
-5138.171970 	 -995.088013
-3830.029728 	 -5218.017872
3626.627261 	 -3417.921761
1477.552161 	 2500.770638
-950.448782 	 -1985.022971
407.003236 	 365.968800
-1025.319204 	 -2703.089914
3083.524887 	 663.922747
1716.332414 	 2431.360062
1945.120277 	 -1615.378644
-1570.791344 	 1686.449005
-1655.177113 	 -31.500084
1511.802902 	 -2889.598677
359.438885 	 1920.325450
-2039.800869 	 -2193.960085
3189.982257 	 -902.398184
108.962221 	 1626.177081
-37.269363 	 -605.976592
355.331773 	 1616.393493
1151.341495 	 516.735792
5087.397221 	 -3017.775703
2193.005043 	 -768.853105
1916.302329 	 -329.540710
-1428.948362 	 4840.662312
-2744.793469 	 -1102.028785
-112.199748 	 -378.715265
501.376474 	 1998.248151
-904.642945 	 -2180.623220
5013.575494 	 1234.013570
-1277.112955 	 444.723037
1402.645016 	 1297.777588
1716.225504 	 -1371.662137
-2677.018585 	 -4410.659697
344.389034 	 2789.548706
341.914260 	 -949.454219
3213.993304 	 -1472.472487
1676.225395 	 -283.712802
763.974133 	 -298.668492
2512.000000 	 0.000000
763.974133 	 298.668492
1676.225395 	 283.712801
3213.993304 	 1472.472487
341.914260 	 949.454219
344.389034 	 -2789.548706
-2677.018585 	 4410.659697
1716.225504 	 1371.662137
1402.645016 	 -1297.777588
-1277.112955 	 -444.723037
5013.575494 	 -1234.013570
-904.642945 	 2180.623220
501.376474 	 -1998.248151
-112.199748 	 378.715265
-2744.793469 	 1102.028785
-1428.948362 	 -4840.662312
1916.302329 	 329.540710
2193.005043 	 768.853105
5087.397221 	 3017.775703
1151.341495 	 -516.735792
355.331773 	 -1616.393493
-37.269363 	 605.976592
108.962221 	 -1626.177081
3189.982257 	 902.398184
-2039.800869 	 2193.960085
359.438885 	 -1920.325450
1511.802902 	 2889.598677
-1655.177113 	 31.500084
-1570.791344 	 -1686.449005
1945.120277 	 1615.378644
1716.332414 	 -2431.360062
3083.524887 	 -663.922747
-1025.319204 	 2703.089914
407.003236 	 -365.968800
-950.448782 	 1985.022971
1477.552161 	 -2500.770638
3626.627261 	 3417.921761
-3830.029728 	 5218.017872
-5138.171970 	 995.088013
-62.313213 	 -4684.945717
-490.776118 	 -2208.622541
-1381.370147 	 -4500.606840
3282.270730 	 -6347.627103
430.146928 	 -3683.795730
3998.480619 	 -3164.228781
6368.853897 	 -751.189911
6852.889716 	 3509.255406
-432.047763 	 6491.554756
-3402.128814 	 -2276.570169
1430.072240 	 -3476.271488
10442.746174 	 -4519.278567
5661.939543 	 6672.976751
589.044523 	 4400.366517
-251.095063 	 809.260602
-1514.833807 	 2245.114929
-2718.132377 	 2957.838365
81.324496 	 -3179.089695
-1394.446137 	 1900.958122
3779.393195 	 -2090.923101
648.901611 	 -571.952483
-92.477406 	 455.732711
3382.701032 	 4317.206208
1805.917451 	 -1387.579614
712.489718 	 -4962.304650
-182.244365 	 155.690039
2756.062628 	 4763.582207
2907.727863 	 1057.712277
-1534.141065 	 -784.826426
1361.134718 	 4680.106361
3202.341650 	 -869.906290
-2442.937662 	 1930.757077
5634.092903 	 428.659315
1827.027132 	 -1760.045691
-2138.131887 	 -4898.358060
-3703.488073 	 3033.594027
-596.830024 	 4108.294643
1859.852052 	 3818.811787
5379.830599 	 -1255.622958
-94.383412 	 -79.883034
2169.279255 	 2023.039877
1326.888279 	 -452.557939
-1303.598654 	 -486.473131
2369.406045 	 -1054.391091
122.972158 	 -561.024765
1021.345932 	 2153.848471
-1226.097111 	 3993.796873
2405.075962 	 1429.682335
895.370105 	 2661.835758
3887.094127 	 374.413571
-745.339485 	 1.532715
-279.459249 	 -1463.198398
-543.307237 	 -2878.770159
-756.387607 	 3776.555497
1250.057940 	 -1435.755893
149.471119 	 -1914.667532
-4138.360664 	 238.631522
4245.026173 	 669.075967
5555.600287 	 3206.836334
1102.427755 	 184.608744
1792.567984 	 9.622005
387.486478 	 868.771094
-187.360502 	 1580.318804
-3165.821598 	 172.186341
-137.266246 	 2558.411087
1020.818469 	 -2229.416676
173.046687 	 2594.749781
-2296.642664 	 -1197.279751
-58.687813 	 -432.339293
-1217.957447 	 -6952.783433
5820.692266 	 -3253.845195
3785.608353 	 3123.551718
2092.676701 	 1651.942394
4764.294787 	 -1631.068847
-4215.393165 	 4647.618711
2239.413002 	 1684.907124
2802.887816 	 -439.212808
-1864.944945 	 -547.063451
5418.331994 	 107.090129
-234.359279 	 5790.543637
-3628.189024 	 -3553.295138
501.522497 	 5285.808134
-5805.610087 	 -7260.966499
5585.896800 	 -3415.136859
4688.364476 	 -1909.409918
-1801.273574 	 -981.761771
6754.294521 	 814.613455
4909.947888 	 3290.464016
-4865.012693 	 3834.296167
3238.421041 	 -3782.299961
3642.717148 	 1610.229839
2032.864774 	 -3337.392152
7468.413851 	 8141.653646
-8480.578030 	 1530.900238
2141.492340 	 404.819863
-1857.324787 	 -3040.213756
1577.009488 	 -5473.168425
7380.661531 	 6055.401869
1161.862245 	 -1655.503016
1321.551369 	 -1783.530052
3085.476466 	 3452.665025
6282.167514 	 2513.957567
-4330.347415 	 579.560432
4397.203729 	 -407.460351
1855.040252 	 -623.237582
4154.942918 	 6076.351138
-928.201169 	 1270.173130
1289.043961 	 -1236.226039
-1364.103439 	 2603.602271
2695.903870 	 -7065.368630
2383.323301 	 163.946517
3794.412049 	 4169.155330
6308.162543 	 -1692.970329
2745.630407 	 3279.294389
4029.112247 	 5071.615170
674.116669 	 735.155029
2499.136397 	 2727.460272
5901.479685 	 1782.057013
-217.304718 	 8193.163377
-3388.016317 	 4947.328591
2136.984978 	 -3151.831415
-4622.994267 	 -2260.916054
3017.872940 	 1178.102564
5079.569088 	 2608.296150
-374.998565 	 1483.688904
783.959061 	 -1265.271343
6468.729242 	 1560.329504
402.669030 	 5824.864898
1733.584396 	 1415.797420
2366.331265 	 42.328200
8613.237505 	 3302.211313
2568.423470 	 4388.194248
-6155.180750 	 3103.890428
495.373820 	 5996.355875
-1520.353807 	 -254.091301
-1284.349922 	 -3082.591291
5181.042104 	 1317.280334
1225.899478 	 8352.923281
4585.922978 	 -7645.169254
10935.856068 	 6633.134172
-2048.485809 	 5849.308330
-849.270928 	 11275.860141
21.655412 	 -2635.812520
7398.566663 	 1290.784256
1303.072456 	 10309.027094
-2174.199747 	 3436.071270
-4979.324496 	 2193.646457
-5694.760105 	 -2806.522807
-1376.339759 	 -464.478836
9127.664876 	 -8455.039724
-2274.686355 	 13906.486134
-4746.333163 	 -4720.348563
18905.462095 	 7952.225885
3768.468825 	 3321.623797
-2481.284702 	 13856.239393
-2960.433594 	 936.473252
2196.536793 	 -3789.220393
847.114004 	 9513.266870
-1061.593873 	 5091.004431
-8521.675446 	 6712.119378
-7412.524448 	 5860.765641
-9706.232667 	 -3290.605015
2309.468307 	 -10613.022136
8266.444889 	 9407.724245
-3811.318332 	 -11814.273408
17223.724837 	 -775.248278
13017.764193 	 2556.006494
2862.302811 	 18022.634213
-4660.344972 	 9262.021910
-3089.996996 	 -2027.898948
-3969.488629 	 -2331.713106
3767.165442 	 12338.222505
2193.376627 	 10157.610178
-1397.544319 	 13026.565929
-8503.840353 	 10917.266105
-8218.342465 	 -10174.983205
229.071893 	 5138.158565
-7958.197824 	 -4863.514356
892.813285 	 -4829.283076
7692.283363 	 -2362.824797
8570.115627 	 1000.281672
-686.256162 	 6608.873767
-7574.746389 	 13063.677523
4389.100849 	 1155.936322
1220.917619 	 1188.067360
1284.092701 	 2959.931585
6974.808077 	 6578.934580
-9375.701201 	 12667.570899
-5467.848463 	 -2535.828255
-428.524173 	 9663.423855
163.899203 	 -1515.333709
-4671.474237 	 -4125.911681
-5175.752838 	 560.461499
134.238557 	 6204.076814
12126.853456 	 10136.834343
-4928.067989 	 451.791363
-3300.738405 	 -919.419448
432.946495 	 4983.923449
-3419.135485 	 4565.329623
4213.334723 	 4507.716181
-3011.055888 	 14109.391520
-3353.222131 	 -7798.710807
-6112.042983 	 4124.020109
-3909.535672 	 3580.965778
1782.045683 	 1511.480447
2185.324355 	 508.952212
2027.891679 	 -6485.945658
-3086.263374 	 17929.850936
1774.140370 	 7962.393531
-5725.463854 	 826.918386
686.724264 	 8826.561168
3278.000000 	 3588.000000
2119.810202 	 -5878.767110
-13382.074498 	 19462.840490
-2620.959100 	 -2369.662154
-800.115944 	 929.931862
-3813.342306 	 1814.357816
-6586.983386 	 -2222.077044
-4846.833964 	 5321.351429
9119.589449 	 -4327.859840
3971.783351 	 10835.264784
-2468.433532 	 5946.849680
-5336.481411 	 -975.880681
-2623.612034 	 3919.562679
-8602.666211 	 6660.533784
9648.969229 	 1647.358149
-7789.761864 	 11682.745459
-7546.029919 	 -1953.411992
-5839.487093 	 -825.510199
-3427.186682 	 4268.659202
2927.332819 	 49.488906
-5130.613927 	 -1816.086366
9913.702006 	 3648.132153
3042.363458 	 8365.936105
-8445.246027 	 6841.047954
-16593.670816 	 5376.557826
9423.280528 	 5972.057148
-11381.216591 	 -3310.119454
8631.482442 	 260.263606
-15875.114264 	 9621.788240
-12072.175948 	 7004.078507
-6045.900610 	 -7140.061612
-1604.966631 	 -816.843384
16664.577933 	 -11095.807449
-19225.267115 	 -23110.796834
-183.224144 	 11313.291028
15400.494361 	 19119.253165
9552.864288 	 9465.370103
-15005.193966 	 -1518.827162
-3039.773249 	 23695.321138
-11203.276865 	 -2501.116328
26173.361982 	 2970.804001
-654.921563 	 -3972.260526
-24456.536118 	 17.604271
-18028.042791 	 -10678.612419
-27337.985562 	 -11396.518850
5512.215566 	 22399.133169
17158.233883 	 -1960.499493
24094.235644 	 -15339.416983
9429.067064 	 -4015.193378
-2805.487710 	 37279.581831
1145.513522 	 -2702.942246
-832.590195 	 12760.699759
-20486.901426 	 -21629.939086
-12133.853025 	 10782.482723
4853.532369 	 33043.913977
-38418.138945 	 26070.234098
-5284.744157 	 53918.762388
13498.971817 	 -20854.262366
-26340.007459 	 -3365.151176
-49928.972476 	 -4769.159370
-16244.298262 	 -12190.548665
17016.220500 	 -26293.397514
-2734.080045 	 5622.393724
10720.059126 	 -13853.402504
-35063.804278 	 42642.698930
-18649.675541 	 -4118.734150
4565.996705 	 -15361.853315
14784.918622 	 77067.717735
42349.160969 	 -40360.910244
-76204.611737 	 1920.721628
-43772.046764 	 -11643.884069
28416.287335 	 68210.176820
-21182.028709 	 5047.195546
-54617.495776 	 -16539.463607
20798.794852 	 -54453.661553
-10587.634748 	 117262.450391
30999.056416 	 -73347.738515
31483.762602 	 37435.523558
38720.727306 	 47491.624009
-60901.564115 	 -183816.623611
-76091.345163 	 78455.582849
47137.485840 	 46088.547169
47871.102892 	 35080.838837
-65650.316306 	 -54235.154453
10907.031619 	 -5208.600827
-5494.701786 	 -12887.050569
-38925.588169 	 40006.764488
-12755.878880 	 -146718.904213
31172.386175 	 22783.693468
32215.520859 	 -36915.787850
-22463.446866 	 -50914.961719
-43441.110855 	 185360.941602
43658.357030 	 -25258.989992
-13014.277074 	 -13089.217945
-1822.734077 	 -77673.116140
47241.886179 	 65145.680696
-53627.975384 	 4922.830919
-14632.734412 	 5583.460145
34.709474 	 -51313.906177
-50957.151918 	 75802.696094
-8448.161860 	 -47453.628715
8234.781313 	 -10531.771940
-14116.637085 	 74676.334513
92503.605077 	 -28267.636186
19900.269098 	 -95.111377
-119429.348221 	 -1604.424886
-33693.406971 	 21038.435597
23813.530461 	 -57091.379000
15825.274433 	 64432.939010
-69032.966672 	 30390.397928
-117141.154398 	 58224.850858
39418.845197 	 -95917.461592
-98964.750254 	 160066.192682
-59955.166917 	 -258.845680
108144.283542 	 -159615.180663
-133126.247266 	 -33647.074864
55847.213487 	 -177166.148836
46071.989095 	 106593.137285
28032.847296 	 911.503923
-16999.714788 	 164605.072538
-109313.105930 	 -51879.584980
57064.171150 	 57534.160458
135561.648041 	 -64150.382770
-97065.428218 	 176950.040726
67800.735373 	 -87373.462996
13819.705479 	 -53983.386545
-181748.412255 	 124449.154078
-22806.032366 	 -30788.697244
-35988.790124 	 105745.411886
-100886.420756 	 -144194.223076
60399.847092 	 10511.727295
-3808.151000 	 -51660.932838
109052.065601 	 106840.238513
-48703.505965 	 -93008.596238
-63605.320239 	 68705.344758
152692.252295 	 -121526.787716
-142899.051538 	 23457.587958
-76960.216597 	 115846.846260
161382.304833 	 -18838.475470
-47582.902896 	 26753.296988
-46757.941884 	 -53824.058370
-8915.102263 	 69016.404669
-39278.232025 	 -54395.367864
46427.314692 	 -6426.107796
9749.073073 	 -100986.175437
20348.896939 	 85407.753429
8782.592152 	 -65150.202449
-153506.877752 	 19237.681406
97840.646049 	 90672.753971
56539.245893 	 28778.505596
-77029.767333 	 -52966.535885
67193.878059 	 -36202.613312
-69502.188395 	 57194.967411
-5539.396848 	 -79663.032810
-40990.097849 	 62556.156159
-47772.659100 	 -127850.828459
-42860.409765 	 20395.937460
73349.045669 	 -125970.424206
-77731.919289 	 67488.687246
110015.856849 	 160848.828888
896.703616 	 -78782.613467
-6216.371881 	 -112129.343522
7231.993646 	 54693.908726
-113048.151833 	 9864.732916
59988.068616 	 -46662.459048
-68286.389496 	 90711.668567
16202.188717 	 -91513.819711
-101256.561190 	 141626.115594
12607.386312 	 -156034.639947
-244763.699686 	 90410.701254
298639.732450 	 52145.694162
58720.914808 	 -311150.643903
-160317.459011 	 71422.906884
-58458.966413 	 104976.325291
-10569.062892 	 -111219.420082
85752.735681 	 18207.221757
-148340.315848 	 1776.249664
7687.664278 	 -25322.432082
-88356.535823 	 16054.711366
48040.448194 	 27653.480833
-149170.862337 	 -104411.130222
30007.012822 	 138653.804323
170150.445594 	 -327164.597521
-150367.479170 	 -299788.931559
-21459.931824 	 27926.603915
59954.760817 	 205888.450506
-137819.569419 	 98558.700045
3525.600465 	 -293083.711530
219016.722534 	 232881.843479
-408187.586708 	 166138.717906
485906.293011 	 -202918.183182
-420168.575308 	 490623.532335
772640.886924 	 -474607.117128
-832384.301331 	 -389940.625253
-250594.700809 	 540067.436760
179554.683998 	 -90544.834180
23885.058856 	 -205699.979134
214684.084234 	 -163472.987310
312191.181797 	 120917.998990
-54713.335107 	 582937.658965
-538521.996363 	 -207678.194818
431613.243431 	 -484209.005335
-203929.595700 	 483598.014804
