-0.000005 	 -0.000002
-0.000003 	 -0.000002
0.000002 	 -0.000000
-0.000004 	 -0.000002
-0.000001 	 -0.000001
0.000001 	 -0.000002
-0.000002 	 0.000000
-0.000001 	 -0.000004
0.000003 	 -0.000000
-0.000001 	 -0.000003
0.000004 	 -0.000002
-0.000000 	 0.000002
0.000000 	 -0.000002
-0.000000 	 -0.000002
0.000001 	 0.000000
-0.000003 	 -0.000003
0.000002 	 -0.000001
0.000003 	 -0.000000
-0.000002 	 -0.000000
0.000002 	 -0.000002
0.000005 	 -0.000002
0.000005 	 -220499999.997928
0.000005 	 0.000002
0.000002 	 0.000004
-0.000001 	 0.000004
0.000003 	 0.000001
0.000002 	 -0.000000
-0.000002 	 0.000005
0.000000 	 -0.000000
0.000000 	 -0.000001
0.000001 	 0.000003
-0.000002 	 -0.000002
0.000004 	 -0.000001
-0.000000 	 0.000004
0.000002 	 0.000000
0.000001 	 0.000004
-0.000001 	 0.000001
-0.000001 	 0.000003
-0.000001 	 -0.000001
-0.000002 	 0.000003
0.000000 	 -0.000000
-0.000002 	 0.000001
-0.000003 	 0.000003
-0.000002 	 -0.000003
-0.000002 	 -0.000003
-0.000002 	 0.000002
-0.000002 	 0.002006
0.000001 	 -0.000001
0.000002 	 -0.000003
0.000002 	 -0.000003
0.000002 	 0.000001
0.000004 	 0.000002
-0.000002 	 -0.000001
0.000003 	 0.000000
0.000003 	 0.000000
-0.000001 	 0.000003
0.000002 	 -0.000000
0.000001 	 0.000005
-0.000003 	 0.000000
-0.000001 	 0.000001
-0.000002 	 -0.000002
0.000002 	 -0.000000
-0.000002 	 -0.000000
0.000004 	 -0.000001
0.000001 	 0.000000
-0.000000 	 0.000004
0.000001 	 -0.000002
-0.000001 	 0.000001
0.000000 	 0.000001
0.000002 	 -0.000000
-0.000002 	 -0.000001
0.000006 	 0.000304
-0.000004 	 0.000001
-0.000001 	 0.000002
-0.000001 	 0.000001
-0.000003 	 -0.000001
-0.000003 	 0.000000
0.000001 	 -0.000003
-0.000001 	 -0.000001
0.000001 	 0.000002
-0.000002 	 -0.000002
0.000000 	 0.000001
-0.000003 	 -0.000000
0.000000 	 -0.000002
-0.000002 	 -0.000002
0.000003 	 -0.000002
-0.000000 	 0.000002
-0.000000 	 -0.000003
0.000001 	 0.000001
0.000001 	 0.000000
-0.000003 	 -0.000003
0.000005 	 -0.000001
0.000003 	 -0.000000
0.000001 	 0.000002
0.000003 	 0.000003
0.000003 	 0.000002
-0.000006 	 -0.001684
0.000001 	 -0.000002
-0.000002 	 0.000002
-0.000002 	 0.000002
0.000001 	 -0.000002
-0.000002 	 0.000000
-0.000001 	 0.000003
-0.000002 	 -0.000002
-0.000003 	 -0.000000
0.000000 	 -0.000002
-0.000001 	 -0.000002
0.000002 	 -0.000003
0.000001 	 0.000001
0.000003 	 -0.000002
0.000002 	 0.000005
-0.000003 	 0.000002
0.000001 	 0.000000
-0.000002 	 0.000002
-0.000003 	 0.000001
-0.000000 	 -0.000004
-0.000001 	 0.000001
-0.000001 	 0.000002
-0.000002 	 -0.000004
-0.000000 	 -0.000002
0.000000 	 0.000003
-0.000005 	 -0.001386
0.000005 	 -0.000000
0.000002 	 -0.000001
-0.000000 	 -0.000003
0.000004 	 0.000001
0.000003 	 0.000002
-0.000002 	 0.000001
0.000003 	 0.000001
0.000001 	 -0.000000
-0.000001 	 0.000002
0.000002 	 -0.000002
0.000002 	 0.000004
-0.000002 	 0.000001
0.000001 	 0.000002
-0.000004 	 0.000001
-0.000000 	 -0.000002
0.000000 	 0.000002
0.000001 	 0.000000
-0.000002 	 0.000000
0.000002 	 0.000002
-0.000002 	 0.000001
-0.000005 	 -0.000001
0.000001 	 -0.000001
-0.000001 	 0.000001
-0.000007 	 -0.000002
0.000006 	 0.001100
-0.000001 	 0.000002
-0.000000 	 -0.000001
0.000002 	 -0.000003
0.000000 	 0.000001
-0.000000 	 0.000001
0.000000 	 -0.000005
0.000002 	 0.000001
0.000002 	 0.000002
-0.000001 	 -0.000001
0.000003 	 0.000002
-0.000003 	 0.000002
-0.000001 	 -0.000002
-0.000001 	 0.000000
-0.000001 	 -0.000003
0.000001 	 -0.000001
0.000000 	 -0.000002
0.000002 	 0.000001
0.000002 	 -0.000002
0.000000 	 0.000001
0.000003 	 -0.000000
0.000001 	 -0.000002
0.000003 	 0.000003
0.000001 	 0.000004
0.000001 	 -0.000001
0.000000 	 0.000484
-0.000002 	 0.000000
-0.000004 	 0.000003
-0.000001 	 0.000002
-0.000002 	 -0.000001
-0.000005 	 -0.000001
0.000002 	 -0.000001
-0.000002 	 -0.000000
-0.000003 	 -0.000000
0.000000 	 -0.000004
-0.000000 	 0.000001
-0.000001 	 -0.000003
0.000002 	 -0.000002
0.000001 	 -0.000001
0.000002 	 0.000001
-0.000001 	 0.000001
0.000003 	 -0.000001
-0.000002 	 0.000002
-0.000001 	 -0.000000
-0.000001 	 -0.000004
0.000000 	 0.000001
0.000002 	 -0.000001
0.000000 	 -0.000002
0.000000 	 0.000000
0.000004 	 0.000001
-0.000005 	 -0.000421
0.000005 	 -0.000000
0.000001 	 -0.000001
-0.000001 	 -0.000000
0.000003 	 0.000001
0.000001 	 0.000000
-0.000001 	 0.000003
0.000001 	 0.000000
-0.000002 	 -0.000001
0.000002 	 0.000000
-0.000001 	 -0.000001
0.000003 	 0.000000
0.000000 	 0.000002
0.000003 	 0.000001
-0.000002 	 0.000004
-0.000001 	 -0.000001
0.000001 	 0.000004
-0.000003 	 -0.000000
-0.000002 	 0.000001
0.000001 	 0.000000
-0.000004 	 0.000002
-0.000004 	 0.000000
-0.000001 	 -0.000002
-0.000003 	 -0.000001
-0.000005 	 -0.000001
0.000003 	 0.000201
0.000000 	 0.000002
0.000001 	 -0.000003
0.000004 	 -0.000003
0.000002 	 0.000003
0.000001 	 0.000001
-0.000000 	 -0.000003
0.000002 	 0.000001
0.000002 	 0.000000
0.000000 	 0.000001
0.000003 	 0.000002
-0.000003 	 0.000004
-0.000003 	 -0.000004
0.000001 	 0.000001
-0.000003 	 -0.000003
0.000002 	 -0.000002
-0.000001 	 0.000001
0.000002 	 -0.000000
0.000002 	 -0.000002
0.000001 	 0.000005
-0.000000 	 -0.000000
-0.000001 	 -0.000001
0.000002 	 0.000003
0.000000 	 0.000001
-0.000001 	 -0.000002
0.000005 	 0.000030
-0.000006 	 0.000001
-0.000003 	 0.000001
0.000000 	 0.000001
-0.000004 	 -0.000001
-0.000003 	 -0.000002
0.000003 	 -0.000003
-0.000002 	 0.000001
-0.000001 	 -0.000000
0.000000 	 -0.000002
-0.000001 	 0.000002
-0.000004 	 -0.000003
0.000002 	 -0.000002
-0.000002 	 -0.000001
0.000002 	 -0.000003
0.000002 	 0.000001
0.000000 	 -0.000001
-0.000001 	 -0.000000
0.000002 	 -0.000001
-0.000002 	 -0.000001
0.000002 	 -0.000001
0.000005 	 -0.000003
0.000002 	 0.000003
0.000001 	 0.000001
0.000005 	 0.000000
-0.000006 	 -0.001502
-0.000001 	 -0.000002
-0.000001 	 -0.000000
-0.000001 	 0.000003
-0.000001 	 0.000001
-0.000001 	 -0.000001
0.000000 	 0.000004
-0.000002 	 -0.000002
-0.000003 	 -0.000002
0.000002 	 -0.000001
-0.000003 	 -0.000001
0.000002 	 -0.000004
0.000003 	 0.000002
0.000001 	 -0.000001
0.000001 	 0.000003
-0.000002 	 0.000001
0.000001 	 0.000002
-0.000004 	 -0.000000
-0.000002 	 0.000001
-0.000000 	 -0.000001
-0.000003 	 -0.000000
-0.000001 	 0.000001
-0.000003 	 -0.000002
-0.000002 	 -0.000003
0.000000 	 0.000000
-0.000002 	 0.000205
0.000003 	 0.000000
0.000003 	 -0.000003
0.000002 	 -0.000002
0.000003 	 0.000002
0.000004 	 0.000001
-0.000001 	 0.000002
0.000001 	 0.000000
0.000002 	 -0.000001
0.000000 	 0.000004
0.000001 	 -0.000001
0.000001 	 0.000002
-0.000001 	 0.000001
0.000000 	 0.000003
-0.000004 	 -0.000001
0.000002 	 -0.000001
-0.000002 	 0.000003
-0.000000 	 -0.000002
0.000000 	 -0.000002
0.000001 	 0.000004
-0.000003 	 -0.000001
-0.000002 	 0.000001
0.000000 	 0.000002
-0.000003 	 -0.000001
-0.000004 	 -0.000001
0.000004 	 0.001026
-0.000003 	 -0.000000
0.000000 	 0.000001
0.000002 	 -0.000001
-0.000002 	 -0.000001
0.000001 	 -0.000000
0.000001 	 -0.000003
-0.000000 	 0.000001
0.000002 	 -0.000000
-0.000001 	 -0.000000
-0.000000 	 0.000001
-0.000002 	 -0.000000
0.000001 	 -0.000001
-0.000004 	 0.000000
0.000000 	 -0.000005
0.000003 	 0.000000
-0.000001 	 -0.000003
0.000003 	 -0.000002
0.000003 	 -0.000001
-0.000002 	 0.000001
0.000003 	 -0.000002
0.000004 	 -0.000001
0.000002 	 0.000004
0.000002 	 0.000001
0.000004 	 -0.000000
-0.000001 	 0.001591
-0.000003 	 -0.000001
-0.000001 	 0.000002
-0.000003 	 0.000004
-0.000004 	 -0.000002
-0.000002 	 -0.000001
0.000001 	 0.000002
-0.000004 	 -0.000002
-0.000001 	 -0.000001
0.000001 	 -0.000002
-0.000003 	 -0.000001
0.000002 	 -0.000005
0.000002 	 0.000001
-0.000001 	 -0.000002
0.000004 	 0.000000
-0.000001 	 0.000003
0.000001 	 -0.000001
-0.000002 	 0.000001
-0.000003 	 0.000000
-0.000002 	 -0.000004
0.000001 	 -0.000001
0.000002 	 0.000000
-0.000003 	 -0.000001
0.000000 	 -0.000001
0.000003 	 0.000001
-0.000006 	 -0.001131
0.000007 	 -0.000002
0.000003 	 0.000001
-0.000001 	 0.000001
0.000004 	 -0.000001
0.000003 	 0.000001
-0.000003 	 0.000004
-0.000000 	 -0.000002
0.000001 	 -0.000001
0.000000 	 0.000003
-0.000000 	 -0.000003
0.000004 	 0.000000
-0.000001 	 0.000003
0.000001 	 0.000001
-0.000001 	 0.000003
-0.000001 	 0.000000
-0.000001 	 0.000003
-0.000000 	 -0.000001
-0.000002 	 0.000001
0.000001 	 0.000001
-0.000002 	 0.000001
-0.000003 	 0.000003
-0.000002 	 -0.000002
-0.000002 	 -0.000003
-0.000004 	 0.000001
0.000000 	 -0.001405
0.000000 	 -0.000001
0.000001 	 -0.000000
0.000002 	 -0.000003
0.000001 	 -0.000000
0.000003 	 0.000002
-0.000002 	 -0.000003
0.000003 	 0.000000
0.000004 	 0.000001
-0.000002 	 0.000002
0.000003 	 -0.000000
-0.000001 	 0.000005
-0.000003 	 -0.000001
-0.000002 	 0.000000
-0.000001 	 -0.000003
0.000002 	 -0.000000
-0.000001 	 -0.000002
0.000005 	 -0.000001
0.000002 	 -0.000000
-0.000001 	 0.000003
0.000002 	 -0.000002
0.000000 	 -0.000000
0.000001 	 0.000002
0.000003 	 0.000000
-0.000000 	 -0.000001
0.000005 	 0.000050
-0.000004 	 0.000001
-0.000002 	 0.000003
-0.000002 	 0.000001
-0.000003 	 -0.000001
-0.000002 	 0.000000
0.000002 	 -0.000002
-0.000001 	 -0.000001
-0.000001 	 0.000002
-0.000001 	 -0.000003
-0.000000 	 0.000000
-0.000002 	 -0.000002
0.000001 	 -0.000001
-0.000001 	 -0.000003
0.000004 	 -0.000001
-0.000000 	 0.000002
-0.000000 	 -0.000003
0.000001 	 0.000001
-0.000000 	 0.000001
-0.000002 	 -0.000004
0.000005 	 -0.000001
0.000002 	 0.000000
0.000000 	 0.000001
0.000003 	 0.000002
0.000004 	 0.000003
-0.000007 	 -0.000141
0.000003 	 -0.000002
-0.000001 	 0.000001
-0.000002 	 0.000001
0.000003 	 -0.000000
-0.000001 	 0.000001
-0.000002 	 0.000003
-0.000001 	 -0.000002
-0.000002 	 -0.000000
0.000001 	 -0.000000
-0.000002 	 -0.000007
0.000003 	 -0.000002
0.000000 	 0.000002
0.000003 	 -0.000001
0.000001 	 0.000006
-0.000003 	 0.000003
0.000001 	 0.000001
-0.000002 	 0.000001
-0.000004 	 0.000001
0.000002 	 -0.000003
-0.000002 	 0.000002
-0.000003 	 0.000002
-0.000002 	 -0.000004
-0.000001 	 -0.000002
-0.000000 	 0.000002
-0.000002 	 0.003698
0.000004 	 0.000000
0.000002 	 -0.000002
0.000001 	 -0.000004
0.000004 	 0.000002
0.000003 	 0.000002
-0.000002 	 -0.000001
0.000003 	 0.000001
0.000001 	 0.000000
-0.000002 	 0.000002
0.000002 	 -0.000000
0.000001 	 0.000005
-0.000003 	 -0.000000
0.000001 	 0.000002
-0.000004 	 -0.000000
0.000001 	 -0.000003
-0.000001 	 -0.000001
0.000002 	 -0.000000
-0.000002 	 -0.000001
0.000002 	 0.000004
-0.000001 	 0.000001
-0.000004 	 -0.000000
0.000001 	 0.000000
-0.000001 	 0.000001
-0.000005 	 -0.000001
0.000007 	 -0.004706
-0.000003 	 0.000002
0.000000 	 -0.000000
0.000002 	 -0.000002
-0.000002 	 0.000001
-0.000002 	 0.000001
0.000001 	 -0.000005
0.000001 	 0.000001
0.000001 	 0.000002
-0.000001 	 -0.000002
0.000002 	 0.000002
-0.000004 	 0.000001
-0.000001 	 -0.000003
-0.000001 	 -0.000000
0.000001 	 -0.000003
-0.000000 	 -0.000001
0.000000 	 -0.000003
0.000002 	 0.000001
0.000002 	 -0.000002
-0.000004 	 -0.000003
0.000004 	 -0.000000
0.000002 	 -0.000002
0.000002 	 0.000003
0.000002 	 0.000004
0.000002 	 -0.000000
-0.000002 	 0.001045
-0.000001 	 -0.000000
-0.000002 	 0.000002
-0.000002 	 0.000003
-0.000001 	 -0.000001
-0.000004 	 -0.000002
0.000002 	 0.000000
-0.000003 	 -0.000000
-0.000004 	 -0.000001
0.000000 	 -0.000002
-0.000000 	 0.000000
-0.000000 	 -0.000003
0.000002 	 -0.000001
0.000001 	 -0.000001
0.000001 	 0.000002
-0.000001 	 0.000001
0.000002 	 0.000001
-0.000004 	 0.000002
-0.000002 	 -0.000001
0.000000 	 -0.000004
-0.000001 	 0.000001
0.000000 	 -0.000001
-0.000001 	 -0.000002
-0.000001 	 -0.000000
0.000002 	 0.000001
-0.000005 	 -0.001067
0.000005 	 -0.000001
0.000001 	 -0.000002
0.000001 	 -0.000001
0.000003 	 0.000002
0.000000 	 0.000005
-0.000002 	 0.000003
0.000001 	 0.000001
-0.000001 	 -0.000002
0.000001 	 0.000001
-0.000000 	 -0.000001
0.000003 	 0.000002
-0.000000 	 0.000002
0.000002 	 0.000003
-0.000004 	 0.000001
-0.000000 	 -0.000002
0.000001 	 0.000006
-0.000002 	 -0.000001
-0.000001 	 -0.000000
0.000003 	 0.000002
-0.000004 	 0.000001
-0.000004 	 -0.000000
0.000000 	 -0.000001
-0.000002 	 -0.000001
-0.000005 	 -0.000002
0.000005 	 -0.000692
-0.000001 	 0.000002
0.000001 	 -0.000003
0.000003 	 -0.000003
-0.000000 	 0.000002
0.000001 	 -0.000000
0.000002 	 -0.000003
0.000001 	 0.000002
0.000002 	 0.000000
-0.000000 	 0.000001
0.000002 	 0.000003
-0.000004 	 0.000003
-0.000001 	 -0.000002
-0.000002 	 0.000002
-0.000002 	 -0.000004
0.000003 	 -0.000002
-0.000001 	 -0.000002
0.000002 	 -0.000000
0.000004 	 -0.000002
0.000000 	 0.000004
0.000002 	 -0.000001
0.000002 	 -0.000001
0.000003 	 0.000003
-0.000003 	 0.000002
0.000000 	 -0.000002
0.000003 	 -0.001963
-0.000005 	 0.000001
-0.000003 	 0.000002
-0.000000 	 0.000003
-0.000004 	 -0.000002
-0.000004 	 -0.000002
0.000003 	 -0.000001
-0.000003 	 0.000001
0.000003 	 0.000001
0.000001 	 -0.000003
-0.000002 	 0.000002
-0.000002 	 -0.000004
0.000003 	 -0.000001
-0.000001 	 -0.000001
0.000002 	 -0.000001
0.000002 	 0.000001
0.000001 	 -0.000001
-0.000001 	 0.000000
0.000001 	 -0.000001
-0.000002 	 -0.000002
0.000001 	 -0.000001
0.000005 	 -0.000001
0.000000 	 0.000003
0.000000 	 0.000000
0.000006 	 0.000001
-0.000007 	 -0.001948
0.000001 	 -0.000002
0.000001 	 -0.000002
-0.000001 	 0.000004
0.000000 	 -0.000000
0.000001 	 -0.000000
-0.000001 	 0.000005
-0.000002 	 -0.000001
-0.000004 	 -0.000002
0.000002 	 0.000001
-0.000003 	 -0.000001
0.000003 	 -0.000002
0.000001 	 0.000002
0.000002 	 0.000000
0.000000 	 0.000004
-0.000001 	 0.000001
0.000000 	 0.000003
-0.000002 	 -0.000001
-0.000002 	 0.000002
-0.000000 	 0.000000
-0.000004 	 -0.000000
-0.000002 	 0.000002
-0.000003 	 -0.000002
-0.000002 	 -0.000003
-0.000002 	 0.000001
-0.000000 	 -0.002046
0.000001 	 0.000001
0.000002 	 -0.000002
0.000003 	 -0.000002
0.000002 	 0.000001
0.000003 	 0.000001
-0.000001 	 0.000000
0.000001 	 0.000001
0.000003 	 0.000000
0.000000 	 0.000004
0.000001 	 0.000000
-0.000000 	 0.000003
-0.000002 	 0.000000
-0.000001 	 0.000003
-0.000002 	 -0.000002
0.000002 	 -0.000001
-0.000002 	 0.000002
0.000001 	 -0.000002
0.000002 	 -0.000001
0.000000 	 0.000004
-0.000001 	 -0.000001
-0.000002 	 0.000001
0.000001 	 0.000003
-0.000001 	 -0.000000
-0.000003 	 -0.000001
0.000005 	 -0.000416
-0.000005 	 -0.000000
-0.000002 	 -0.000002
0.000001 	 0.000000
-0.000003 	 -0.000002
-0.000001 	 -0.000001
0.000001 	 -0.000003
-0.000001 	 0.000000
0.000002 	 0.000001
-0.000002 	 -0.000001
0.000000 	 0.000000
-0.000002 	 -0.000001
0.000001 	 -0.000001
-0.000003 	 -0.000001
0.000002 	 -0.000004
0.000002 	 0.000002
-0.000001 	 -0.000003
0.000003 	 -0.000001
0.000003 	 -0.000000
-0.000003 	 -0.000001
0.000004 	 -0.000003
0.000006 	 -0.000000
0.000002 	 0.000003
0.000003 	 0.000001
0.000005 	 0.000001
-0.000004 	 0.001225
-0.000002 	 -0.000002
-0.000001 	 0.000002
-0.000003 	 0.000003
-0.000002 	 -0.000002
-0.000001 	 -0.000001
0.000001 	 0.000004
-0.000004 	 -0.000002
-0.000002 	 -0.000001
0.000000 	 -0.000001
-0.000001 	 -0.000001
0.000002 	 -0.000004
0.000002 	 0.000002
-0.000000 	 -0.000002
0.000003 	 0.000002
-0.000002 	 0.000003
0.000000 	 -0.000000
-0.000002 	 0.000000
-0.000002 	 0.000002
-0.000002 	 -0.000004
-0.000000 	 -0.000001
0.000000 	 0.000001
-0.000003 	 -0.000002
-0.000000 	 -0.000002
0.000002 	 0.000001
-0.000006 	 0.001215
0.000007 	 -0.000002
0.000003 	 0.000000
-0.000000 	 -0.000001
0.000005 	 0.000000
0.000004 	 0.000002
-0.000004 	 0.000003
0.000002 	 -0.000001
0.000002 	 0.000000
-0.000000 	 0.000003
0.000001 	 -0.000002
0.000004 	 0.000002
-0.000002 	 0.000003
0.000001 	 0.000002
-0.000002 	 0.000002
-0.000001 	 -0.000001
-0.000001 	 0.000003
0.000000 	 -0.000001
-0.000002 	 0.000000
0.000002 	 0.000002
-0.000002 	 0.000001
-0.000004 	 0.000003
-0.000001 	 -0.000001
0.000001 	 -0.000003
-0.000005 	 0.000001
0.000002 	 -0.000943
-0.000001 	 -0.000000
0.000000 	 0.000000
0.000002 	 -0.000003
0.000000 	 -0.000001
0.000001 	 0.000001
-0.000001 	 -0.000004
0.000002 	 0.000000
0.000003 	 0.000001
-0.000003 	 0.000000
0.000004 	 0.000001
-0.000001 	 0.000003
-0.000003 	 0.000003
-0.000003 	 -0.000000
0.000000 	 -0.000004
0.000001 	 -0.000001
-0.000000 	 -0.000003
0.000005 	 -0.000001
0.000002 	 -0.000001
-0.000000 	 0.000002
0.000003 	 -0.000001
0.000002 	 -0.000001
0.000002 	 0.000002
0.000002 	 0.000003
0.000001 	 -0.000000
0.000003 	 0.001972
-0.000002 	 -0.000000
-0.000002 	 0.000004
-0.000003 	 0.000002
-0.000004 	 -0.000001
-0.000003 	 0.000001
0.000001 	 -0.000001
-0.000002 	 -0.000002
-0.000001 	 0.000001
-0.000000 	 -0.000003
-0.000002 	 -0.000000
-0.000001 	 -0.000003
0.000001 	 -0.000001
-0.000000 	 -0.000004
0.000004 	 0.000001
-0.000002 	 0.000002
0.000001 	 -0.000002
-0.000001 	 0.000002
-0.000001 	 0.000001
-0.000002 	 -0.000005
0.000003 	 0.000001
0.000002 	 -0.000000
-0.000001 	 -0.000002
0.000002 	 0.000001
0.000004 	 0.000002
